Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size 
1775920897,200,,Aggregated,137.400000,0.000000,1400,1500,1600,1700,1800,1900,2800,2800,4600,4700,4700,60188,1291,1400.0,1193.8480574566452,17.269399999349844,4670.871800000896,8006.621137103742
1775920898,200,,Aggregated,135.900000,0.000000,1400,1500,1600,1700,1800,1900,2800,2800,4600,4700,4700,60323,1291,1400.0,1194.0402415662434,17.269399999349844,4670.871800000896,8007.430316794589
1775920899,200,,Aggregated,135.400000,0.000000,1400,1500,1600,1700,1800,1900,2800,2800,4600,4700,4700,60445,1291,1400.0,1194.5252244486792,17.269399999349844,4670.871800000896,8008.074166597734
1775920900,200,,Aggregated,133.400000,0.000000,1400,1500,1600,1700,1800,1900,2800,2800,4600,4700,4700,60596,1291,1400.0,1195.084007490599,17.269399999349844,4670.871800000896,8008.750445573965
1775920901,200,,Aggregated,132.200000,0.000000,1400,1500,1600,1700,1800,1900,2800,2800,4600,4700,4700,60730,1291,1400.0,1195.1257401712546,17.269399999349844,4670.871800000896,8009.7688951095015
1775920902,200,,Aggregated,133.800000,0.000000,1400,1500,1600,1700,1800,1900,2800,2800,4600,4700,4700,60857,1291,1400.0,1195.2895783311744,17.269399999349844,4670.871800000896,8010.87117340651
1775920903,200,,Aggregated,135.400000,0.000000,1400,1500,1600,1700,1800,1900,2800,2800,4600,4700,4700,60992,1291,1400.0,1195.8121139641305,17.269399999349844,4670.871800000896,8011.784988195173
1775920904,200,,Aggregated,134.400000,0.000000,1400,1500,1600,1700,1800,1900,2800,2800,4600,4700,4700,61126,1291,1400.0,1196.1230832248184,17.269399999349844,4670.871800000896,8012.909007623597
1775920905,200,,Aggregated,135.200000,0.000000,1400,1500,1600,1700,1800,1900,2800,2800,4600,4700,4700,61258,1291,1400.0,1196.4417386365908,17.269399999349844,4670.871800000896,8013.7274478435465
1775920906,200,,Aggregated,137.000000,0.000000,1400,1500,1600,1700,1800,1900,2800,2800,4600,4700,4700,61390,1291,1400.0,1196.7232465320128,17.269399999349844,4670.871800000896,8014.223977846555
1775920907,200,,Aggregated,135.200000,0.000000,1400,1500,1600,1700,1800,1900,2800,2800,4600,4700,4700,61518,1291,1400.0,1196.966624748859,17.269399999349844,4670.871800000896,8015.230192789102
1775920908,200,,Aggregated,134.400000,0.000000,1400,1500,1600,1700,1800,1900,2800,2800,4600,4700,4700,61649,1291,1400.0,1197.5028878084033,17.269399999349844,4670.871800000896,8016.0213304352055
1775920909,200,,Aggregated,132.900000,0.000000,1400,1500,1600,1700,1800,1900,2800,2800,4600,4700,4700,61784,1291,1400.0,1197.8991851968208,17.269399999349844,4670.871800000896,8017.009824550045
1775920910,200,,Aggregated,131.300000,0.000000,1400,1500,1600,1700,1800,1900,2800,2800,4600,4700,4700,61912,1291,1400.0,1198.293411976684,17.269399999349844,4670.871800000896,8017.796162294871
1775920911,200,,Aggregated,133.300000,0.000000,1400,1500,1600,1700,1800,1900,2800,2800,4600,4700,4700,62055,1291,1400.0,1198.698393333341,17.269399999349844,4670.871800000896,8018.609620497946
1775920912,200,,Aggregated,133.000000,0.000000,1400,1500,1600,1700,1800,1900,2800,2800,4600,4700,4700,62189,1291,1400.0,1199.0977988888787,17.269399999349844,4670.871800000896,8019.3730241682615
1775920913,200,,Aggregated,131.000000,0.000000,1400,1500,1600,1700,1800,1900,2800,2800,4600,4700,4700,62328,1291,1400.0,1199.3918816519158,17.269399999349844,4670.871800000896,8020.013685662944
1775920914,200,,Aggregated,131.700000,0.000000,1400,1500,1600,1700,1800,1900,2800,2800,4600,4700,4700,62442,1291,1400.0,1199.6059836280162,17.269399999349844,4670.871800000896,8020.793600461228
1775920915,200,,Aggregated,133.500000,0.000000,1400,1500,1600,1700,1800,1900,2800,2800,4600,4700,4700,62563,1291,1400.0,1200.0504533558271,17.269399999349844,4670.871800000896,8021.4898742068
1775920916,200,,Aggregated,132.400000,0.000000,1400,1500,1600,1700,1800,1900,2800,2800,4600,4700,4700,62701,1291,1400.0,1200.4215724741339,17.269399999349844,4670.871800000896,8022.534919698251
1775920917,200,,Aggregated,129.400000,0.000000,1400,1500,1600,1700,1800,1900,2800,2800,4600,4700,4700,62878,1291,1400.0,1199.8448926556284,17.269399999349844,4670.871800000896,8021.697159578867
1775920918,200,,Aggregated,130.100000,0.000000,1400,1500,1600,1700,1800,1900,2800,2800,4600,4700,4700,63117,1291,1400.0,1198.9110718253519,17.269399999349844,4670.871800000896,8018.940776652883
1775920919,200,,Aggregated,132.000000,0.000000,1400,1500,1600,1700,1800,1900,2800,2800,4600,4700,4700,63428,1291,1400.0,1196.312359267212,17.269399999349844,4670.871800000896,8012.113483004351
1775920920,200,,Aggregated,142.100000,0.000000,1400,1500,1600,1700,1800,1900,2800,2800,4600,4700,4700,63706,1291,1400.0,1193.49537064642,17.269399999349844,4670.871800000896,8006.711769692023
1775920921,200,,Aggregated,157.400000,0.000000,1400,1500,1600,1700,1800,1900,2800,2800,4600,4700,4700,63853,1291,1400.0,1192.8137523295834,17.269399999349844,4670.871800000896,8008.503829107482
1775920922,200,,Aggregated,171.600000,0.000000,1400,1500,1600,1700,1800,1900,2800,2800,4600,4700,4700,64026,1291,1400.0,1192.4265437759805,17.269399999349844,4670.871800000896,8009.427435729235
1775920923,200,,Aggregated,176.100000,0.000000,1400,1500,1600,1700,1800,1900,2800,2800,4600,4700,4700,64168,1291,1400.0,1192.1169138589464,17.269399999349844,4670.871800000896,8010.648890412666
1775920924,200,,Aggregated,180.500000,0.000000,1400,1500,1600,1700,1800,1900,2800,2800,4600,4700,4700,64297,1291,1400.0,1192.1702608224466,17.269399999349844,4670.871800000896,8011.287447314805
1775920925,200,,Aggregated,181.900000,0.000000,1400,1500,1600,1700,1800,1900,2800,2800,4600,4700,4700,64403,1291,1400.0,1192.5193360977098,17.269399999349844,4670.871800000896,8011.78827073273
1775920926,200,,Aggregated,183.100000,0.000000,1400,1500,1600,1700,1800,1900,2800,2800,4600,4700,4700,64536,1291,1400.0,1193.3587381461643,17.269399999349844,4670.871800000896,8012.238053179621
1775920927,200,,Aggregated,183.600000,0.000000,1400,1500,1600,1700,1800,1900,2800,2800,4600,4700,4700,64659,1291,1400.0,1193.691517180916,17.269399999349844,4670.871800000896,8013.31137196678
1775920928,200,,Aggregated,181.200000,0.000000,1400,1500,1600,1700,1800,1900,2800,2800,4600,4700,4700,64790,1291,1400.0,1194.4033400957073,17.269399999349844,4670.871800000896,8013.784827905541
1775920929,200,,Aggregated,179.200000,0.000000,1400,1500,1600,1700,1800,1900,2800,2800,4600,4700,4700,64910,1291,1400.0,1194.9125357017533,17.269399999349844,4670.871800000896,8014.113218302265
1775920930,200,,Aggregated,169.800000,0.000000,1400,1500,1600,1700,1800,1900,2800,2800,4600,4700,4700,65026,1291,1400.0,1195.4061741165194,17.269399999349844,4670.871800000896,8014.7577891920155
1775920931,180,,Aggregated,153.000000,0.000000,1400,1500,1600,1700,1800,1900,2800,2800,4600,4700,4700,65154,1291,1400.0,1195.8306592749616,17.269399999349844,4670.871800000896,8015.701062099027
1775920932,160,,Aggregated,136.900000,0.000000,1400,1500,1600,1700,1800,1900,2800,2800,4600,4700,4700,65297,1291,1400.0,1196.1128034075205,17.269399999349844,4670.871800000896,8016.542168859212
1775920933,140,,Aggregated,133.100000,0.000000,1400,1500,1600,1700,1800,1900,2800,2800,4600,4700,4700,65413,1291,1400.0,1196.2460615779885,17.269399999349844,4670.871800000896,8017.096616880436
1775920934,120,,Aggregated,130.000000,0.000000,1400,1500,1600,1700,1800,1900,2800,2800,4600,4700,4700,65520,1291,1400.0,1196.2351241498923,17.269399999349844,4670.871800000896,8017.658684371185
1775920935,100,,Aggregated,125.000000,0.000000,1400,1500,1600,1700,1800,1900,2800,2800,4600,4700,4700,65629,1291,1400.0,1196.1072811181168,17.269399999349844,4670.871800000896,8018.143137942068
1775920936,80,,Aggregated,121.900000,0.000000,1400,1500,1600,1700,1800,1900,2800,2800,4600,4700,4700,65726,1291,1400.0,1195.7269656224473,17.269399999349844,4670.871800000896,8018.640051121321
1775920937,60,,Aggregated,120.000000,0.000000,1400,1500,1600,1700,1800,1900,2800,2800,4600,4700,4700,65831,1291,1400.0,1194.904281318846,17.269399999349844,4670.871800000896,8019.161975361152
1775920938,40,,Aggregated,119.000000,0.000000,1400,1500,1600,1700,1800,1900,2700,2800,4600,4700,4700,65933,1291,1400.0,1193.7479984044564,17.269399999349844,4670.871800000896,8019.831146770206
1775920939,20,,Aggregated,116.200000,0.000000,1400,1500,1600,1700,1800,1900,2700,2800,4600,4700,4700,66021,1291,1400.0,1192.5447278472152,17.269399999349844,4670.871800000896,8020.442949970464
1775920940,10,,Aggregated,114.400000,0.000000,1400,1500,1600,1700,1800,1900,2700,2800,4600,4700,4700,66082,1291,1400.0,1191.622775519824,17.269399999349844,4670.871800000896,8020.734330074755
1775920941,10,,Aggregated,112.300000,0.000000,1400,1500,1600,1700,1800,1900,2700,2800,4600,4700,4700,66127,1291,1400.0,1190.8668421008213,17.269399999349844,4670.871800000896,8020.922376638892
1775920942,10,,Aggregated,107.700000,0.000000,1400,1500,1600,1700,1800,1900,2700,2800,4600,4700,4700,66177,1291,1400.0,1190.0013025401722,17.269399999349844,4670.871800000896,8021.2206204572585
1775920943,10,,Aggregated,99.300000,0.000000,1400,1500,1600,1700,1800,1900,2700,2800,4600,4700,4700,66226,1291,1400.0,1189.158096567828,17.269399999349844,4670.871800000896,8021.519735451333
1775920944,10,,Aggregated,90.300000,0.000000,1400,1500,1600,1700,1800,1900,2700,2800,4600,4700,4700,66282,1291,1400.0,1188.179881157796,17.08590000635013,4670.871800000896,8021.888763163453
1775920945,10,,Aggregated,84.300000,0.000000,1400,1500,1600,1700,1800,1900,2700,2800,4600,4700,4700,66331,1291,1400.0,1187.337767511435,17.08590000635013,4670.871800000896,8022.2264552019415
1775920946,10,,Aggregated,78.100000,0.000000,1400,1500,1600,1700,1800,1900,2700,2800,4600,4700,4700,66374,1291,1400.0,1186.6221144529638,17.08590000635013,4670.871800000896,8022.338882695031
1775920947,10,,Aggregated,73.100000,0.000000,1400,1500,1600,1700,1800,1900,2700,2800,4600,4700,4700,66425,1291,1400.0,1185.7385365660678,17.08590000635013,4670.871800000896,8022.561415129846
1775920948,10,,Aggregated,67.800000,0.000000,1400,1500,1600,1700,1800,1900,2700,2800,4600,4700,4700,66472,1291,1400.0,1184.9409136177787,16.776599994045682,4670.871800000896,8022.669439764111
1775920949,10,,Aggregated,62.200000,0.000000,1400,1500,1600,1700,1800,1900,2700,2800,4600,4700,4700,66523,1291,1400.0,1184.0629344061604,16.776599994045682,4670.871800000896,8022.92050869624
1775920950,10,,Aggregated,56.700000,0.000000,1400,1500,1600,1700,1800,1900,2700,2800,4600,4700,4700,66573,1291,1400.0,1183.2064949649414,16.776599994045682,4670.871800000896,8023.100476169017
1775920951,10,,Aggregated,51.500000,0.000000,1400,1500,1600,1700,1800,1900,2700,2800,4600,4700,4700,66620,1291,1400.0,1182.410782496264,16.776599994045682,4670.871800000896,8023.509006304413
1775920952,10,,Aggregated,49.000000,0.000000,1400,1500,1600,1700,1800,1900,2700,2800,4600,4700,4700,66673,1291,1400.0,1181.498933446838,16.776599994045682,4670.871800000896,8023.953234442728
1775920953,10,,Aggregated,49.400000,0.000000,1400,1500,1600,1700,1800,1900,2700,2800,4600,4700,4700,66721,1291,1400.0,1180.6805625650247,16.776599994045682,4670.871800000896,8024.17439786574
1775920954,10,,Aggregated,49.000000,0.000000,1400,1500,1600,1700,1800,1900,2700,2800,4600,4700,4700,66768,1291,1400.0,1179.8847236415809,16.776599994045682,4670.871800000896,8024.392942727055
1775920955,10,,Aggregated,49.200000,0.000000,1400,1500,1600,1700,1800,1900,2700,2800,4600,4700,4700,66822,1291,1400.0,1178.9686112343409,16.776599994045682,4670.871800000896,8024.794334201311
1775920956,10,,Aggregated,48.800000,0.000000,1400,1500,1600,1700,1800,1900,2700,2800,4600,4700,4700,66871,1291,1400.0,1178.1450141735752,16.776599994045682,4670.871800000896,8025.015013982144
1775920957,10,,Aggregated,48.600000,0.000000,1400,1500,1600,1700,1800,1900,2700,2800,4600,4700,4700,66915,1291,1400.0,1177.412267041787,16.776599994045682,4670.871800000896,8025.155854442203
1775920958,10,,Aggregated,49.400000,0.000000,1400,1500,1600,1700,1800,1900,2700,2800,4600,4700,4700,66972,1291,1400.0,1176.4468710819624,16.776599994045682,4670.871800000896,8025.554216687571
1775920959,10,,Aggregated,49.200000,0.000000,1300,1500,1600,1700,1800,1900,2700,2800,4600,4700,4700,67020,1291,1300.0,1175.6373629871864,16.776599994045682,4670.871800000896,8025.807773798866
1775920960,10,,Aggregated,48.900000,0.000000,1300,1500,1600,1700,1800,1900,2700,2800,4600,4700,4700,67071,1291,1300.0,1174.7705478597486,16.776599994045682,4670.871800000896,8026.135200011928
1775920961,10,,Aggregated,49.300000,0.000000,1300,1500,1600,1700,1800,1900,2700,2800,4600,4700,4700,67122,1291,1300.0,1173.9113997169513,16.776599994045682,4670.871800000896,8026.572852417985
1775920962,10,,Aggregated,49.400000,0.000000,1300,1500,1600,1700,1800,1900,2700,2800,4600,4700,4700,67168,1291,1300.0,1173.160296216967,16.776599994045682,4670.871800000896,8026.636850881372
1775920963,10,,Aggregated,49.300000,0.000000,1300,1500,1600,1700,1800,1900,2700,2800,4600,4700,4700,67217,1291,1300.0,1172.344563226583,16.776599994045682,4670.871800000896,8026.737313477245
1775920964,10,,Aggregated,49.300000,0.000000,1300,1500,1600,1700,1800,1900,2700,2800,4600,4700,4700,67264,1291,1300.0,1171.5646101540387,16.776599994045682,4670.871800000896,8026.953571003806
1775920965,10,,Aggregated,48.800000,0.000000,1300,1500,1600,1700,1800,1900,2700,2800,4600,4700,4700,67315,1291,1300.0,1170.7149775369721,16.776599994045682,4670.871800000896,8027.392824779024
1775920966,10,,Aggregated,48.900000,0.000000,1300,1500,1600,1700,1800,1900,2700,2800,4600,4700,4700,67370,1291,1300.0,1169.7830960012063,16.776599994045682,4670.871800000896,8027.750081638712
1775920967,10,,Aggregated,48.500000,0.000000,1300,1500,1600,1700,1800,1900,2700,2800,4600,4700,4700,67418,1291,1300.0,1168.9888981844801,16.776599994045682,4670.871800000896,8028.003797205494
1775920968,10,,Aggregated,48.600000,0.000000,1300,1500,1600,1700,1800,1900,2700,2800,4600,4700,4700,67469,1291,1300.0,1168.1409228460675,16.776599994045682,4670.871800000896,8028.256295483852
1775920969,10,,Aggregated,49.300000,0.000000,1300,1500,1600,1600,1800,1900,2700,2800,4600,4700,4700,67517,1291,1300.0,1167.3450777226665,16.776599994045682,4670.871800000896,8028.352962957478
1775920970,10,,Aggregated,49.800000,0.000000,1300,1500,1600,1600,1800,1900,2700,2800,4600,4700,4700,67565,1291,1300.0,1166.5581763975624,16.776599994045682,4670.871800000896,8028.494975209058
1775920971,10,,Aggregated,49.200000,0.000000,1300,1500,1600,1600,1800,1900,2700,2800,4600,4700,4700,67614,1291,1300.0,1165.7445565179005,16.776599994045682,4670.871800000896,8028.824119265241
1775920972,10,,Aggregated,49.200000,0.000000,1300,1500,1600,1600,1800,1900,2700,2800,4600,4700,4700,67648,1291,1300.0,1165.2126983916937,16.776599994045682,4670.871800000896,8029.018537133396
1775920973,10,,Aggregated,48.600000,0.000000,1300,1500,1600,1600,1800,1900,2700,2800,4600,4700,4700,67692,1291,1300.0,1164.5285267520728,16.776599994045682,4670.871800000896,8029.235522661466
1775920974,10,,Aggregated,48.600000,0.000000,1300,1500,1600,1600,1800,1900,2700,2800,4600,4700,4700,67732,1291,1300.0,1163.8887625509556,16.776599994045682,4670.871800000896,8029.418472804583
1775920975,10,,Aggregated,47.800000,0.000000,1300,1500,1600,1600,1800,1900,2700,2800,4600,4700,4700,67770,1291,1300.0,1163.2989266784903,16.776599994045682,4670.871800000896,8029.490571049137
1775920976,10,,Aggregated,47.200000,0.000000,1300,1500,1600,1600,1800,1900,2700,2800,4600,4700,4700,67821,1291,1300.0,1162.4634225490806,16.776599994045682,4670.871800000896,8030.037333569248
1775920977,10,,Aggregated,46.000000,0.000000,1300,1500,1600,1600,1800,1900,2700,2800,4600,4700,4700,67859,1291,1300.0,1161.8638764659247,16.776599994045682,4670.871800000896,8030.2247601644585
1775920978,10,,Aggregated,44.800000,0.000000,1300,1500,1600,1600,1800,1900,2700,2800,4600,4700,4700,67898,1291,1300.0,1161.2589428481137,16.776599994045682,4670.871800000896,8030.2958702760025
1775920979,10,,Aggregated,44.500000,0.000000,1300,1500,1600,1600,1800,1900,2700,2800,4600,4700,4700,67942,1291,1300.0,1160.5639105884602,16.776599994045682,4670.871800000896,8030.472918077184
1775920980,10,,Aggregated,43.700000,0.000000,1300,1500,1600,1600,1800,1900,2700,2800,4600,4700,4700,67980,1291,1300.0,1159.9632862871604,16.776599994045682,4670.871800000896,8030.806751985878
1775920981,10,,Aggregated,42.000000,0.000000,1300,1500,1600,1600,1800,1900,2700,2800,4600,4700,4700,68020,1291,1300.0,1159.3416778418286,16.776599994045682,4670.871800000896,8030.878726845046
1775920982,10,,Aggregated,42.000000,0.000000,1300,1500,1600,1600,1800,1900,2700,2800,4600,4700,4700,68057,1291,1300.0,1158.776887761747,16.776599994045682,4670.871800000896,8030.990816521446
1775920983,10,,Aggregated,41.500000,0.000000,1300,1500,1600,1600,1800,1900,2700,2800,4600,4700,4700,68099,1291,1300.0,1158.1173134818607,16.776599994045682,4670.871800000896,8031.356906856195
1775920984,10,,Aggregated,40.400000,0.000000,1300,1500,1600,1600,1800,1900,2700,2800,4600,4700,4700,68133,1291,1300.0,1157.5956031453372,16.776599994045682,4670.871800000896,8031.394874730307
1775920985,10,,Aggregated,40.300000,0.000000,1300,1500,1600,1600,1800,1900,2700,2800,4600,4700,4700,68176,1291,1300.0,1156.9237381644748,16.776599994045682,4670.871800000896,8031.575129077682
1775920986,10,,Aggregated,40.200000,0.000000,1300,1500,1600,1600,1800,1900,2700,2800,4600,4700,4700,68217,1291,1300.0,1156.2756227582754,16.776599994045682,4670.871800000896,8031.8275942946775
1775920987,10,,Aggregated,40.200000,0.000000,1300,1500,1600,1600,1800,1900,2700,2800,4600,4700,4700,68262,1291,1300.0,1155.5674182371054,16.776599994045682,4670.871800000896,8032.002900588907
1775920988,10,,Aggregated,40.300000,0.000000,1300,1500,1600,1600,1800,1900,2700,2800,4600,4700,4700,68308,1291,1300.0,1154.8361393892549,16.776599994045682,4670.871800000896,8032.3983428002575
1775920989,10,,Aggregated,39.500000,0.000000,1300,1500,1600,1600,1800,1900,2700,2800,4600,4700,4700,68348,1291,1300.0,1154.2018355562884,16.776599994045682,4670.871800000896,8032.761763328846
1775920990,10,,Aggregated,39.300000,0.000000,1300,1500,1600,1600,1800,1900,2700,2800,4600,4700,4700,68390,1291,1300.0,1153.5461777935545,16.776599994045682,4670.871800000896,8032.861163912853
1775920991,10,,Aggregated,40.800000,0.000000,1300,1500,1600,1600,1800,1900,2700,2800,4600,4700,4700,68432,1291,1300.0,1152.882375095003,16.776599994045682,4670.871800000896,8033.186360182371
1775920992,10,,Aggregated,40.100000,0.000000,1300,1500,1600,1600,1800,1900,2700,2800,4600,4700,4700,68486,1291,1300.0,1152.0163007534554,16.776599994045682,4670.871800000896,8033.5736938936425
1775920994,10,,Aggregated,40.700000,0.000000,1300,1500,1600,1600,1800,1900,2700,2800,4600,4700,4700,68528,1291,1300.0,1151.3470790669674,16.776599994045682,4670.871800000896,8033.786247957039
1775920995,10,,Aggregated,41.000000,0.000000,1300,1500,1600,1600,1800,1900,2700,2800,4600,4700,4700,68572,1291,1300.0,1150.6655408957179,16.776599994045682,4670.871800000896,8033.88569678586
1775920996,10,,Aggregated,42.700000,0.000000,1300,1500,1600,1600,1800,1900,2700,2800,4600,4700,4700,68625,1291,1300.0,1149.8050734338974,16.776599994045682,4670.871800000896,8034.200830601093
1775920997,10,,Aggregated,43.600000,0.000000,1300,1500,1600,1600,1800,1900,2700,2800,4600,4700,4700,68671,1291,1300.0,1149.0733408425865,16.776599994045682,4670.871800000896,8034.444132166416
1775920998,10,,Aggregated,44.500000,0.000000,1300,1500,1600,1600,1800,1900,2700,2800,4600,4700,4700,68716,1291,1300.0,1148.3643292683116,16.776599994045682,4670.871800000896,8034.581436637755
1775920999,10,,Aggregated,45.000000,0.000000,1300,1500,1600,1600,1800,1900,2700,2800,4600,4700,4700,68761,1291,1300.0,1147.650151856449,16.776599994045682,4670.871800000896,8034.900423205015
1775921000,10,,Aggregated,45.000000,0.000000,1300,1500,1600,1600,1800,1900,2700,2800,4600,4700,4700,68813,1291,1300.0,1146.8194135672227,16.776599994045682,4670.871800000896,8035.321639806432
1775921001,10,,Aggregated,45.100000,0.000000,1300,1500,1600,1600,1800,1900,2700,2800,4600,4700,4700,68862,1291,1300.0,1146.0373467195443,16.776599994045682,4670.871800000896,8035.5627051203855
1775921002,10,,Aggregated,46.300000,0.000000,1300,1500,1600,1600,1800,1900,2700,2800,4600,4700,4700,68912,1291,1300.0,1145.2342416734575,16.776599994045682,4670.871800000896,8035.878047364755
1775921003,10,,Aggregated,46.800000,0.000000,1300,1500,1600,1600,1800,1900,2700,2800,4600,4700,4700,68957,1291,1300.0,1144.5269321229357,16.776599994045682,4670.871800000896,8036.0849659933
1775921004,10,,Aggregated,47.500000,0.000000,1300,1500,1600,1600,1800,1900,2700,2800,4600,4700,4700,69006,1291,1300.0,1143.7611877764439,16.776599994045682,4670.871800000896,8036.328246819117
1775921005,10,,Aggregated,46.700000,0.000000,1300,1500,1600,1600,1800,1900,2700,2800,4600,4700,4700,69050,1291,1300.0,1143.0628704098665,16.776599994045682,4670.871800000896,8036.537798696597
1775921006,10,,Aggregated,47.200000,0.000000,1300,1500,1600,1600,1800,1900,2700,2800,4600,4700,4700,69104,1291,1300.0,1142.2153622713765,16.776599994045682,4670.871800000896,8036.845580574207
1775921007,10,,Aggregated,47.700000,0.000000,1300,1500,1600,1600,1800,1900,2700,2800,4600,4700,4700,69151,1291,1300.0,1141.4761527917342,16.776599994045682,4670.871800000896,8036.945033332851
1775921008,10,,Aggregated,47.300000,0.000000,1300,1500,1600,1600,1800,1900,2700,2800,4600,4700,4700,69198,1291,1300.0,1140.7407975649758,16.776599994045682,4670.871800000896,8037.147894447817
1775921009,10,,Aggregated,47.500000,0.000000,1300,1500,1600,1600,1800,1900,2700,2800,4600,4700,4700,69241,1291,1300.0,1140.0698257708757,16.776599994045682,4670.871800000896,8037.322626767378
1775921010,10,,Aggregated,47.900000,0.000000,1300,1500,1600,1600,1800,1900,2700,2800,4600,4700,4700,69290,1291,1300.0,1139.312182918188,16.776599994045682,4670.871800000896,8037.449069129744
1775921011,10,,Aggregated,47.800000,0.000000,1300,1500,1600,1600,1800,1900,2700,2800,4600,4700,4700,69335,1291,1300.0,1138.61854446818,16.776599994045682,4670.871800000896,8037.619903367708
1775921012,10,,Aggregated,47.100000,0.000000,1300,1500,1600,1600,1800,1900,2700,2800,4600,4700,4700,69386,1291,1300.0,1137.8145138947514,16.60989999800222,4670.871800000896,8037.926728734903
1775921013,10,,Aggregated,46.500000,0.000000,1300,1500,1600,1600,1800,1900,2700,2800,4600,4700,4700,69431,1291,1300.0,1137.1146672653608,16.60989999800222,4670.871800000896,8037.9868502542095
1775921014,10,,Aggregated,46.700000,0.000000,1300,1500,1600,1600,1800,1900,2700,2800,4600,4700,4700,69484,1291,1300.0,1136.278561242894,16.60989999800222,4670.871800000896,8038.110557826262
1775921015,10,,Aggregated,46.900000,0.000000,1300,1500,1600,1600,1800,1900,2700,2800,4600,4700,4700,69530,1291,1300.0,1135.5661794693117,16.60989999800222,4670.871800000896,8038.243103696246
1775921016,10,,Aggregated,47.300000,0.000000,1300,1500,1600,1600,1800,1900,2700,2800,4600,4700,4700,69578,1291,1300.0,1134.815891457088,16.60989999800222,4670.871800000896,8038.4818333381245
1775921017,10,,Aggregated,47.100000,0.000000,1300,1500,1600,1600,1800,1900,2700,2800,4600,4700,4700,69622,1291,1300.0,1134.1506541840408,16.60989999800222,4670.871800000896,8038.613110798311
1775921018,10,,Aggregated,47.300000,0.000000,1300,1500,1600,1600,1800,1900,2700,2800,4600,4700,4700,69676,1291,1300.0,1133.3002570569681,16.60989999800222,4670.871800000896,8038.953068488432
1775921019,10,,Aggregated,46.600000,0.000000,1300,1500,1600,1600,1800,1900,2700,2800,4600,4700,4700,69729,1291,1300.0,1132.4656585825312,16.60989999800222,4670.871800000896,8039.439229015187
1775921020,10,,Aggregated,47.100000,0.000000,1300,1500,1600,1600,1800,1900,2700,2800,4600,4700,4700,69776,1291,1300.0,1131.740615693093,16.60989999800222,4670.871800000896,8039.644734579225
1775921021,10,,Aggregated,47.600000,0.000000,1300,1500,1600,1600,1800,1900,2700,2800,4600,4700,4700,69822,1291,1300.0,1131.0408125891727,16.60989999800222,4670.871800000896,8039.740124889004
1775921022,10,,Aggregated,48.200000,0.000000,1300,1500,1600,1600,1800,1900,2700,2800,4600,4700,4700,69868,1291,1300.0,1130.3310412291926,16.60989999800222,4670.871800000896,8039.935506955974
1775921023,10,,Aggregated,48.200000,0.000000,1300,1500,1600,1600,1800,1900,2700,2800,4600,4700,4700,69912,1291,1300.0,1129.67544404968,16.60989999800222,4670.871800000896,8039.955329557158
1775921024,10,,Aggregated,48.100000,0.000000,1300,1500,1600,1600,1800,1900,2700,2800,4600,4700,4700,69961,1291,1300.0,1128.9163258958731,16.60989999800222,4670.871800000896,8040.334815111276
1775921025,10,,Aggregated,47.300000,0.000000,1300,1500,1600,1600,1800,1900,2700,2800,4600,4700,4700,70014,1291,1300.0,1128.0816955937555,16.60989999800222,4670.871800000896,8040.778672836861
1775921026,10,,Aggregated,47.100000,0.000000,1300,1500,1600,1600,1800,1900,2700,2800,4600,4700,4700,70066,1291,1300.0,1127.2774607170552,16.60989999800222,4670.871800000896,8041.190677361345
1775921027,10,,Aggregated,47.800000,0.000000,1300,1500,1600,1600,1800,1900,2700,2800,4600,4700,4700,70109,1291,1300.0,1126.6288965054591,16.60989999800222,4670.871800000896,8041.317705287481
1775921028,10,,Aggregated,47.900000,0.000000,1300,1500,1600,1600,1800,1900,2700,2800,4600,4700,4700,70158,1291,1300.0,1125.8797679281238,16.60989999800222,4670.871800000896,8041.588756806066
1775921029,10,,Aggregated,48.600000,0.000000,1300,1500,1600,1600,1800,1900,2700,2800,4600,4700,4700,70211,1291,1300.0,1125.059055028433,16.60989999800222,4670.871800000896,8041.92526812038
1775921030,10,,Aggregated,48.100000,0.000000,1300,1500,1600,1600,1800,1900,2700,2800,4600,4700,4700,70260,1291,1300.0,1124.3092651950092,16.60989999800222,4670.871800000896,8042.121904355252
1775921031,10,,Aggregated,47.900000,0.000000,1300,1500,1600,1600,1800,1900,2700,2800,4600,4700,4700,70303,1291,1300.0,1123.6670302206353,16.60989999800222,4670.871800000896,8042.36452213988
1775921032,10,,Aggregated,47.900000,0.000000,1300,1500,1600,1600,1800,1900,2700,2800,4600,4700,4700,70353,1291,1300.0,1122.8997313789218,16.60989999800222,4670.871800000896,8042.561653376544
1775921033,10,,Aggregated,48.000000,0.000000,1300,1500,1600,1600,1800,1900,2700,2800,4600,4700,4700,70400,1291,1300.0,1122.1947073125177,16.60989999800222,4670.871800000896,8042.726775568181
1775921034,10,,Aggregated,47.800000,0.000000,1300,1500,1600,1600,1800,1900,2600,2800,4600,4700,4700,70450,1291,1300.0,1121.4309187466467,16.60989999800222,4670.871800000896,8042.951100070973
